,Question,Answer
10,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,"您好。
2017年公司总体经营目标是实现营业收入51,278.55万元，实现归属于母公司股东的净利润2,508.01万元，较2016年度分别增长19.26%和100.89%。
谢谢。"
11,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好！2016年管理费用与上年基本持平，由于公司加强了费用管控，在多项费用上均有所下降，但是，由于公司投入办公设备设施、高铁刹车片等产品的研发费用，导致公司折旧费、研发费有所增长，两年的管理费用持平。2017年的管理费用会有所上升。谢谢！
12,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"您好。
不知您具体指什么项目，请查阅公司2016年年报。
谢谢。"
13,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好。
公司企业技术中心是省级企业技术中心，未来将继续加强研发中心建设，突破思维定式，开阔眼界，打破产品范围禁锢，一方面果断淘汰现有产品中生命周期已近尾声的品种，另一方面对于技术新颖、发展趋势好、盈利前景好的产品，要敢于尝试，拓宽产品线，以产品研发推动公司向高端工具制造挺进。
谢谢。"
14,公司的前5大客户是哪些？,您好，公司前五大客户情况详见公司《2016年年度报告》第四节经营情况讨论与分析，二、主营业务分析，（8）主要销售客户和主要供应商情况。谢谢！
15,能简单的介绍下新项目的情况吗？,"您好。
不知您的是什么项目？请您查阅公司年报披露的相关情况。
谢谢。"
16,公司截至目前为止都有哪些子公司和参股公司？,"您好。
公司目前在美国、加拿大、泰国、中国上海等地设有多家子公司，详细情况请查阅公司“2016年年度报告第四节经营情况讨论与分析—七、主要控股、参股公司分析”。
谢谢。"
17,公司是否会计划多元化发展？,"您好。
未来三年，博深公司将围绕五金工具、轨道交通装备、涂附磨具三大产业，创新经营模式，夯实基础管理，将公司打造成为盈利能力突出、核心优势明显、扎实稳健的集团化跨国经营企业。
详细情况请查阅公司2016年年度报告“第四节经营情况讨论与分析——九、公司未来发展展望”中披露的内容。
谢谢。"
18,公司去年主打产品的销量是多少？,"您好。
请查阅公司2016年年报“第四节 经营情况与分析—二、主营业务分析—2、收入与成本”中披露的相关内容。
谢谢。"
19,公司募投项目，预期如何？是否谨慎？,"您好，公司近年来没有使用募集资金投资项目。
谢谢。"
20,请问公司的分配预案达到承诺的分红比例吗？,"您好。
公司《2015-2017年股东回报规划》规定：在年度盈利且累计未分配利润大于零的情况下，且满足公司正常生产经营的资金需求且足额预留法定公积金后，如无重大投资计划或重大现金支出计划等事项，公司将采取现金方式分配股利，以现金方式分配的利润应不低于当年实现的可分配利润的10%，且最近三年以现金方式累计分配的利润不少于最近三年实现的年均可分配利润的30%；具体以现金方式分配的利润比例由董事会根据公司盈利水平和经营发展计划提出，报股东大会批准。
公司2016年度的利润分配预案是以现有总股本33813万股为基准每10股分配现金股利0.3元，占合并报表中归属于上市公司普通股股东的净利润的比率为81.25%。符合相关规定。
谢谢。"
21,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您 好！2016年末存货为14430万元，原材料金额略有增长，存货总额在减少。谢谢！
22,下午好，请问叔叔，公司什么时候复牌？,"您好。公司正在全力加快本次重大资产重组工作的推动，每五个工作日发布一次进展公告，公司预计将在4月9日前复牌。
谢谢。"
23,请问今年预计主要产品的销售目标是多少？净利润是多少？,您 好！公司2017年预计营业收入为51279万元，净利润2508万元。谢谢！
24,公司的前5名供应商是什么，与公司存不存在关联关系？,您 好！前五名供应商中有两名有关联关系，一名供应商为公司参股的公司，一名供应商与公司聘请的独立董事为同一人，具体情况请查阅公司2017年年报。谢谢！
25,张叔叔好，公司的主营业务是什么？什么时候上市的？,您 好！公司的主营业务是生产销售人造金刚石及制品、粉末冶金制品、电动工具及配件以及相关技术服务。公司是在2009年8月份上市的。谢谢！
26,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"您好。
公司目前没有相关计划。
谢谢。"
27,公司截止目前的股东总人数是多少？,"您好，截至2017年2月末，公司股东人数为18,581人。
谢谢。"
28,公司今年的财务费用会有多少？,您 好！根据公司的发展规划和预计的汇率变动，2017年财务费用预算为1118万元。谢谢！
29,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您 好！公司享受减按15%的所得税税率、研发费加计50%扣除的所得税优惠政策。谢谢！
30,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好。公司最近五年内没有募集资金。谢谢。
31,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,"您好！公司预计2017年实现归属于母公司股东的净利润2,450万元，比上年增长164.37%。谢谢！"
32,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"您好。
公司暂无发行公司债券计划。将来根据公司经营及投资需要决定是否以发行债券或股票募集资金。
公司目前没有设立并购基金的计划。公司如有上述事项将及时披露相关信息。
谢谢。"
